76561197962180576,219830,94000,209120,272060,12370
76561197993098368,12180,32200,111900,33680,223750
76561197970608896,219830,224540,55000,234390,267530
76561197989059776,102840,42160,32340,302380,111900
76561197984501936,202730,242460,219830,13510,246580
76561197986037760,223750,12370,202730,201420,50510
76561197998059760,244630,92500,219830,202730,230980
76561197994812720,215510,265650,209950,94000,47730
76561197993400784,223530,240320,65540,219540,307290
76561197965790416,92500,238240,204560,223750,207570
76561197998076272,240320,225600,24170,6010,234390
76561197971357136,238890,94000,211160,217200,238240
76561197997878384,47730,214850,240320,204560,219540
76561197970782320,47730,94000,92500,42160,13510
76561197994405936,6600,244630,12180,29660,242110
76561197978346880,13140,252030,240320,212030,229870
76561197978411712,13510,272060,211160,107600,94000
76561197986138528,32340,223530,305260,107600,17570
76561197963854432,47730,272060,202730,50000,240320
76561197963525248,47730,204560,238890,253710,295710
76561197969030048,202730,32710,223530,239220,12170
76561197992611184,240320,94000,302270,227280,47730
76561197992924304,13510,42160,92500,272060,217200
76561197970528944,207570,16600,240320,219600,255480
76561197971368560,305260,47730,227280,7200,44200
76561197992351712,219830,214850,42160,102840,32340
76561197969513584,204560,240320,211440,9180,50000
76561197960695856,223750,305260,202730,12180,32310
76561197987537152,223750,102840,24170,244630,205910
76561197978077840,219830,32340,214850,102840,302380
76561197988990896,202730,272060,12180,240320,47730
76561197971004992,47730,11440,207430,24870,258970
76561197971964240,214850,47730,102840,238890,211160
76561197989978896,240320,272060,203290,219830,242460
76561197991935312,24870,223750,244630,225600,32340
76561197992177472,214850,229870,302380,102840,207930
76561197960284896,238240,211740,272060,94000,219600
76561197961578752,214850,107600,47730,12180,32200
76561197963531952,47730,244630,227280,202730,204560
76561197982769056,272060,12180,9500,231060,102840
76561197976329504,13510,57800,242460,265650,8170
76561197990183328,102840,238890,223530,219540,202730
76561197991081920,229870,15210,211160,219540,6550
76561197975264288,238890,94000,217200,265650,253900
76561197988769872,214850,7770,253980,203290,228960
76561197997201120,244630,272060,107600,94000,47410
76561197998455136,262410,92500,108200,46420,229870
76561197970586000,214850,11440,51100,8660,102840
76561197996838624,244630,225600,6920,24870,29660
76561197989720768,13510,272060,223530,211160,219540
76561197999453088,313340,211160,12180,253030,8170
76561197971204352,50000,207570,272060,223530,12180
76561197999910224,111900,229870,13510,6600,11440
76561197986979952,244630,207570,6600,204560,96300
76561197960799616,223750,13510,202730,2630,6880
76561197997705504,223530,238240,13510,224540,265650
76561197985635264,47730,12370,204560,306830,224820
76561197984102960,223530,13510,107600,219540,272060
76561197987839936,242110,219540,240320,204560,244630
76561197993412048,47730,219830,214850,202730,29660
76561197978030016,29660,47730,44200,262410,240320
76561197984591392,13510,36700,11440,244630,29660
76561197998621776,223530,207570,202730,240320,253710
76561197989890464,244630,47410,6550,214850,253710
76561197998625008,6600,11440,37200,13510,207370
76561197995662512,244630,29660,212030,2590,11440
76561197966920032,214850,47730,202730,224820,204560
76561197973361200,204560,102840,32710,238890,219540
76561197984041168,227280,6810,102840,240320,211160
76561197984694560,102840,214850,47730,32200,272060
76561197998955536,204560,92500,315640,302270,11440
76561197961413472,214850,223750,305260,12180,9180
76561197982651056,30,11440,207570,92500,13510
76561197979771712,47730,219830,229870,92500,24870
76561197984877232,94000,238240,217200,12370,262410
76561197989839904,6600,223750,302270,94000,211120
76561197966249136,58520,302380,229870,20530,224820
76561197988349744,42160,272060,214850,36700,284160
76561197989386080,111900,107600,47730,13510,11440
76561197993602912,244630,204560,20530,315640,12180
76561197982674528,223750,217200,47730,94000,265650
76561197987696240,204560,102840,305260,240320,224540
76561197988666032,262410,227280,20530,202730,47730
76561197994345504,47730,214850,2760,240320,235250
76561197996587680,272060,207570,246580,214850,253030
76561197993527072,214850,47730,202730,253710,7770
76561197995376064,219830,50000,20530,44200,2630
76561197970910448,223530,207570,223750,92500,107600
76561197971454176,272060,44200,42160,107600,240320
76561197962521280,24170,223750,240320,111900,217200
76561197960314080,223750,214850,305260,227280,7770
76561197971732640,238240,204560,223750,20530,58520
76561197995744240,2760,24170,229870,37200,102700
76561197981793952,253710,4230,16720,305260,113400
76561197993813008,305260,209950,262410,302380,238240
76561197969517952,272060,217200,108200,47730,315640
76561197980010528,240320,305260,47730,50000,234390
76561197968123584,223750,238890,242110,223530,234290
76561197970329984,47730,214850,44200,37200,306830
76561197984857392,214850,219830,102840,42160,272060
76561197970722272,223530,202730,272060,219540,255870
76561197976800096,11440,207570,102840,245550,253750
76561197995233552,272060,262410,108200,12370,302380
76561197994304528,223750,11440,12180,44200,207430
76561197995213024,223530,13510,272060,315640,219540
76561197978603408,240320,223750,32710,265650,6810
76561197979996080,47730,214850,204560,202730,107600
76561197961942560,47730,111900,229870,11440,50000
76561197999450096,30,11440,207570,92500,102840
76561197981383328,240320,47730,204560,253710,227280
76561197988777072,240320,42160,6600,253710,203290
76561197965118032,214850,47730,266210,102840,240320
76561197997149200,272060,202730,47730,238890,32710
76561197970425040,223530,272060,202730,224540,57800
76561197989130128,42160,272060,240320,219830,2760
76561197980518656,202730,47730,32710,272060,203560
76561197990436080,47730,214850,223750,42160,238890
76561197969689872,47730,272060,202730,217200,32710
76561197987196288,214850,202730,307290,240320,242110
76561197997346816,240320,202730,246580,305260,44200
76561197976002880,272060,202730,265650,224820,246580
76561197970858208,94000,214850,9180,207570,99910
76561197967842128,47730,219830,20,94000,13510
76561197972348816,11440,12180,214850,223750,32710
76561197974312896,223530,202730,207570,234390,211440
76561197962176512,223530,228960,2130,253710,8170
76561197968524416,20530,214850,102840,223750,241640
76561197971214176,238890,12170,234390,219540,207570
76561197983753840,223530,44200,202730,272060,240320
76561197999070320,238240,6600,24170,315640,272060
76561197994257680,219830,214850,102840,42160,272060
76561197966890160,47730,302380,204560,219540,17710
76561197970564656,214850,47730,202730,45100,2300
76561197983919760,94000,265650,238890,253900,6600
76561197994828880,223750,202730,12180,243870,265650
76561197988214144,214850,204560,111900,32340,47730
76561197991723600,214850,42160,102840,272060,32340
76561197994738272,47730,272060,238890,253710,203560
76561197999254704,204560,315640,94000,258970,96300
76561197998424528,13510,6600,2760,229870,37200
76561197977394144,47730,24870,94000,32200,12370
76561197970812064,240320,223750,7200,37400,6810
76561197998789456,244630,24870,7200,29660,207570
76561197960942928,244630,265650,202730,212030,8400
76561197991943904,111900,253710,229870,240320,214850
76561197971776432,94000,9180,13140,242460,29660
76561197970897728,47730,211160,238890,39190,214850
76561197978089728,219830,47730,204560,40,244630
76561197993815072,214850,42160,238890,47730,246580
76561197960510352,6600,211160,47730,92500,219830
76561197979158912,202730,207570,244630,12180,265650
76561197967675744,223750,240320,243870,13510,6880
76561197973162576,92500,32340,224820,305260,214850
76561197975771552,94000,265650,272060,266210,238890
76561197981896832,108200,219830,229870,242460,214850
76561197981097984,207570,13510,47730,24870,45000
76561197983326976,32340,102840,201420,32200,13140
76561197984380352,107600,13510,219540,47730,204560
76561197988013072,214850,240320,4230,244630,204560
76561197989802368,24870,302270,46520,8170,211120
76561197982052816,244630,202730,214850,11440,36700
76561197989490064,202730,44200,29660,47730,207570
76561197984483920,47730,239220,306830,107600,12800
76561197974145664,47730,306830,32340,29660,214850
76561197980932752,241640,111900,32710,223750,47730
76561197998822000,214850,12370,41300,219540,108200
76561197966676128,207570,107600,253710,214850,305260
76561197980477248,102840,32200,224820,7770,20530
76561197999705472,207570,202730,253900,240320,234390
76561197985257728,6550,211160,229870,305260,213120
76561197970750752,244630,47730,42160,4230,202730
76561197995331504,47730,204560,214850,295710,32200
76561197978541408,223750,305260,227280,13510,102840
76561197991802928,214850,13510,32200,47730,204560
76561197965907168,47730,202730,223530,46420,63950
76561197987391424,214850,219830,42160,272060,32340
76561197996057184,13510,47730,238890,272060,219830
76561197967738624,224540,204560,228960,223750,305260
76561197979679248,214850,219830,42160,102840,32200
76561197993893952,6810,224820,32710,212030,105800
76561197996253456,60,202730,219830,240320,242110
76561197967051728,24170,214850,107600,37200,47410
76561197967193360,203290,223530,13510,2300,45100
76561197966927168,24170,223750,7770,228960,13510
76561197972484000,44200,94000,47730,219830,214850
76561197960876880,229870,6600,37200,11440,32340
76561197968452784,47730,272060,33680,227280,96300
76561197970793840,92500,12180,219540,207570,234390
76561197993388384,214850,219830,102840,42160,32340
76561197998593680,242110,33680,203560,234290,37400
76561197982383392,44200,266210,229870,37200,4230
76561197967557968,207570,223750,11440,30,102840
76561197970425568,47730,223750,214850,202730,29660
76561197980037408,224540,305260,32710,297810,104700
76561197972713344,94000,24870,265650,223750,107600
76561197994355536,227280,207570,240320,33680,47730
76561197979336960,12180,223750,16600,240320,6550
76561197977606320,30,11440,207570,92500,102840
76561197984995488,244630,94000,47730,9500,58300
76561197999795200,107600,211160,215690,204560,51100
76561197985346192,42160,240320,242460,36700,253710
76561197989365248,47730,315640,202730,305260,224540
76561197968441488,13510,219540,223530,272060,239220
76561197984322016,219830,50000,253710,20530,2630
76561197974304528,214850,102840,32200,204560,32340
76561197978672864,47730,11440,44200,2760,229870
76561197961191504,51100,204560,233740,29660,219540
76561197972226112,223530,13510,107600,219540,296470
76561197965938352,219830,13510,108200,92500,47730
76561197979795968,242460,219830,242110,29660,234490
76561197990968864,242110,262410,211160,209120,108200
76561197993103472,223530,238890,202730,272060,47730
76561197975324848,202730,238240,50000,217200,12180
76561197995679312,9180,203290,12800,2760,315640
76561197995693824,223750,240320,202730,272060,7770
76561197988654256,223750,240320,20530,8660,6010
76561197978659936,219540,111900,13510,29660,223530
76561197989998176,29660,202730,214850,242460,44200
76561197968266976,214850,219830,102840,42160,32200
76561197963663280,238890,240320,212030,223750,11440
76561197965599792,47730,94000,305260,248570,258970
76561197988768560,2760,37200,244630,202530,207370
76561197999822016,240320,242460,47920,227940,238890
76561197988609072,13510,223530,219540,202730,272060
76561197978940720,47730,94000,12370,204560,209950
76561197980836192,47730,223750,12370,239220,306830
76561197987017120,13510,6600,306830,11440,37200
76561197995191552,11440,13510,37200,229870,6600
76561197996907456,214850,6600,258970,12180,111900
76561197962701152,207570,224540,32200,7200,107600
76561197965396096,272060,242460,29660,98300,223530
76561197968306352,47730,272060,217200,20,238890
76561197989798192,244630,207570,29660,44200,13500
76561197977913488,272060,223530,13510,202730,203560
76561197999648368,229870,204560,8660,48110,4230
76561197989171792,11440,92500,104700,245550,6810
76561197975734912,102840,305260,224540,20530,224860
76561197996902656,229870,6600,13510,11440,37200
76561197993460288,207570,240320,36700,13510,107600
76561197962437920,107600,240320,244630,204560,17710
76561197985670848,240320,47730,253710,227280,217490
76561197978713440,202730,240320,32710,10220,96300
76561197970597328,272060,202730,223530,13510,238890
76561197973781168,223750,11440,305260,262410,44200
76561197980280976,240320,229870,16600,223530,50000
76561197997069088,272060,202730,50000,6600,111900
76561197978465888,47730,214850,240320,204560,202730
76561197984140256,240320,42160,272060,242460,2760
76561197998055568,204560,107600,223530,225640,32200
76561197974633392,92500,102840,207570,227280,253710
76561197968647488,305260,240320,223530,96300,202730
76561197991919568,223530,223750,305260,24170,111900
76561197987230672,207570,11440,223750,202730,45100
